Session,Source_ID,RA_offset_ms_no_corr,RA_offset_mas_no_corr,Dec_offset_mas_no_corr,RA_std_ms_no_corr,RA_std_mas_no_corr,Dec_std_mas_no_corr,RA_offset_ms_M1,RA_offset_mas_M1,Dec_offset_mas_M1,RA_std_ms_M1,RA_std_mas_M1,Dec_std_mas_M1,RA_offset_ms_M2,RA_offset_mas_M2,Dec_offset_mas_M2,RA_std_ms_M2,RA_std_mas_M2,Dec_std_mas_M2,RA_offset_ms_M3,RA_offset_mas_M3,Dec_offset_mas_M3,RA_std_ms_M3,RA_std_mas_M3,Dec_std_mas_M3
17APR09KV,0133+476,0.0411030744854106,0.6165461172811604,-0.4504328730924953,0.0076750964310516,0.1151264464657748,0.1686877647252495,0.044655392205459,0.669830883081886,-1.0612554687278646,0.008308645314789,0.1246296797218363,0.1826122731665332,0.0410995916893872,0.616493875340808,-1.1441960719726012,0.0076751616732923,0.1151274250993858,0.1686891986574292,0.0447330463991515,0.6709956959872727,-1.0652595649771968,0.0083789215130434,0.1256838226956519,0.184156844613083
17APR23KV,0133+476,0.021207910512669,0.3181186576900359,-0.2830738463506463,0.0083810863064816,0.1257162945972254,0.1695764503825076,0.0049260672630211,0.073891008945317,0.1324298309435292,0.0093870797155133,0.1408061957326999,0.189930946825272,0.0212085924575802,0.318128886863704,-0.9768053622198068,0.0083811048701909,0.1257165730528635,0.1695768259863134,0.0056098661876921,0.0841479928153816,0.0907620507406008,0.009382400871041,0.1407360130656155,0.1898362786869794
17MAY11KV,0133+476,0.0171190264116461,0.256785396174692,-0.0464492893012682,0.0076538512703353,0.1148077690550298,0.1754514301699777,0.0210078734906777,0.3151181023601666,-0.5569276740321101,0.0085900874878988,0.1288513123184831,0.1969130417883152,0.0171213236849681,0.2568198552745215,-0.7402002464072837,0.0076538934234437,0.1148084013516568,0.1754523964577857,0.020944538984979,0.3141680847746855,-0.5572107838239457,0.0086374956103927,0.1295624341558914,0.1979997917916062
17MAY18KV,0133+476,0.0358064606832149,0.5370969102482235,0.1855720102592073,0.0055677879760216,0.0835168196403249,0.0841201435661729,0.0410099023601285,0.6151485354019286,0.5383913264608822,0.0063938776868697,0.0959081653030457,0.0966010040756512,-0.0331227907919687,-0.4968418618795312,0.1855719782786451,0.0055677879818837,0.0835168197282568,0.08412014365474,0.0418675414674207,0.6280131220113105,0.4422493780178342,0.0064520929106214,0.0967813936593213,0.0974805406170605
18FEB03KV,0133+476,0.0205523485254736,0.308285227882104,-0.3649413119615587,0.013606018879546,0.2040902831931905,0.2247035344479837,-0.0597206018224961,-0.8958090273374424,1.065295514189664,0.0147396364699364,0.2210945470490465,0.2434252400055191,0.0205523345850115,0.3082850187751731,-1.058610181493414,0.0136060188813908,0.2040902832208621,0.2247035344784501,-0.0621627620232235,-0.9324414303483533,1.1219879746043482,0.0147963110873814,0.221944666310722,0.2443612218651746
