Session,Source_ID,RA_offset_ms_no_corr,RA_offset_mas_no_corr,Dec_offset_mas_no_corr,RA_std_ms_no_corr,RA_std_mas_no_corr,Dec_std_mas_no_corr,RA_offset_ms_M1,RA_offset_mas_M1,Dec_offset_mas_M1,RA_std_ms_M1,RA_std_mas_M1,Dec_std_mas_M1,RA_offset_ms_M2,RA_offset_mas_M2,Dec_offset_mas_M2,RA_std_ms_M2,RA_std_mas_M2,Dec_std_mas_M2,RA_offset_ms_M3,RA_offset_mas_M3,Dec_offset_mas_M3,RA_std_ms_M3,RA_std_mas_M3,Dec_std_mas_M3
17APR09KV,1150+812,-0.1234725288360247,-1.8520879325403712,-0.3723853619654278,0.0797850182653477,1.1967752739802169,0.1253976203140639,-0.1311252633284918,-1.966878949927377,-0.3782438887992327,0.0795689474044803,1.1935342110672047,0.1250580230768748,-0.1154279353739639,-1.7314190306094588,-0.3457937994663496,0.0797844529143536,1.196766793715304,0.125396731755399,-0.1311642851881212,-1.9674642778218183,-0.378144768849296,0.0795756901657143,1.193635352485716,0.1250686206330512
17APR23KV,1150+812,0.1602947821307959,2.404421731961939,0.3854055214576108,0.0556459732031193,0.8346895980467897,0.1288437128737061,0.1533987228612081,2.300980842918122,0.3735694272160303,0.055345176170383,0.8301776425557454,0.1281472418752087,0.163298559107623,2.449478386614345,0.4037085926114416,0.0556460833720476,0.8346912505807149,0.1288439679608751,0.153416739833671,2.301251097505066,0.3736091663265162,0.0553432706217117,0.8301490593256756,0.1281428297326628
17MAY11KV,1150+812,-0.1929237636189668,-2.893856454284503,-0.4455886408138978,0.0911356678670417,1.367035018005626,0.1196237253669866,-0.1994016886355458,-2.991025329533187,-0.4672499756064292,0.0906667830435399,1.3600017456530984,0.119008272047029,-0.1863482424650196,-2.795223636975294,-0.4269375875993804,0.0911352058038545,1.3670280870578184,0.1196231188676753,-0.199468970049916,-2.992034550748741,-0.4672762878478744,0.0906620267079711,1.359930400619567,0.1190020289306603
17MAY18KV,1150+812,-0.0082564883875799,-0.1238473258136991,0.5650548183289175,0.0370578338289053,0.55586750743358,0.1886459002015152,-0.0193273851563162,-0.289910777344744,0.5226596145866722,0.0369498204094847,0.5542473061422708,0.1880960491542434,0.0018064622311612,0.0270969334674191,0.6528726950973294,0.0370578338100977,0.5558675071514666,0.1886459001057737,-0.0193384396814887,-0.290076595222331,0.522603519698265,0.036949300961645,0.5542395144246761,0.1880934048630048
18FEB03KV,1150+812,0.0615892333995174,0.923838500992761,-0.2568838628510478,0.0718044918372698,1.0770673775590474,0.0807506766525722,0.0623551851355126,0.9353277770326898,-0.2648870924595632,0.0718179496716851,1.0772692450752772,0.0807658112104182,0.0647463425204845,0.9711951378072684,-0.2503516722972908,0.0718044918340125,1.0770673775101889,0.0807506766489091,0.0623601011366822,0.9354015170502344,-0.2648882305219128,0.0718180527099453,1.07727079064918,0.0807659270863059
